C00040923|33647|2016|83|166|2
C00040923|10036|2016|41|41|1
C00040923|10036|2016|41|82|2
C00040923|08807|2016|20|20|1
C00040923|07981|2016|16|16|1
C00040923|07981|2016|16|32|2
C00040923|11101|2016|10|10|1
C00040923|11101|2016|10|20|2
C00040923|07981|2016|83|83|1
C00040923|07981|2016|83|106|2
C00040923|07981|2016|23|129|3
C00040923|10036|2016|104|104|1
C00040923|10036|2016|104|208|2
C00040923|08807|2016|20|20|1
C00040923|08807|2016|20|40|2
C00040923|10172|2016|10|10|1
C00040923|10172|2016|10|20|2
C00040923|11101|2016|20|20|1
C00040923|11101|2016|20|40|2
C00040923|07981|2016|10|10|1
C00040923|07981|2016|10|20|2
C00040923|08807|2016|20|20|1
C00040923|08807|2016|20|40|2
C00040923|07981|2016|16|16|1
C00040923|07981|2016|16|32|2
C00040923|08807|2016|41|41|1
C00040923|08807|2016|41|82|2
C00040923|10036|2016|20|20|1
C00040923|10036|2016|20|40|2
C00040923|60504|2016|12|12|1
C00040923|60504|2016|12|24|2
C00040923|10036|2016|29|29|1
C00040923|10036|2016|29|58|2
C00040923|07981|2016|25|25|1
C00040923|07981|2016|25|50|2
C00040923|08807|2016|12|12|1
C00040923|08807|2016|12|24|2
C00040923|33647|2016|20|20|1
C00040923|33647|2016|20|40|2
C00040923|64116|2016|10|10|1
C00040923|64116|2016|10|20|2
C00040923|27513|2016|20|20|1
C00040923|27513|2016|20|40|2
C00040923|28277|2016|10|10|1
C00040923|28277|2016|10|20|2
C00040923|07981|2016|62|62|1
C00040923|07981|2016|62|124|2
C00040923|10036|2016|10|10|1
C00040923|10036|2016|10|20|2
C00040923|27513|2016|41|41|1
C00040923|27513|2016|41|82|2
C00040923|10036|2016|35|35|1
C00040923|10036|2016|35|70|2
C00040923|60606|2016|20|20|1
C00040923|60606|2016|20|40|2
C00040923|07981|2016|20|20|1
C00040923|07981|2016|20|40|2
C00040923|10172|2016|62|62|1
C00040923|20005|2016|41|41|1
C00040923|20005|2016|41|82|2
C00040923|10036|2016|19|19|1
C00040923|10036|2016|19|38|2
C00040923|07981|2016|16|16|1
C00040923|07981|2016|16|32|2
C00040923|19801|2016|15|15|1
C00040923|19801|2016|15|30|2
C00040923|20005|2016|125|125|1
C00040923|20005|2016|125|250|2
C00309567|94085|2016|100|100|1
C00309567|60659|2016|100|100|1
C00309567|60659|2016|100|200|2
C00309567|60659|2016|100|300|3
C00309567|02186|2016|300|300|1
C00309567|90067|2016|200|200|1
C00309567|21114|2016|200|200|1
C00309567|95123|2016|1000|1000|1
C00309567|48073|2016|100|100|1
C00309567|53821|2016|50|50|1
C00309567|53821|2016|50|100|2
C00309567|11375|2016|50|50|1
C00309567|97338|2016|100|100|1
C00309567|21160|2016|50|50|1
C00309567|11793|2016|50|50|1
C00309567|48192|2016|50|50|1
C00040923|33647|2016|12|12|1
C00040923|33647|2016|12|24|2
C00040923|33647|2016|12|34|3
C00040923|33647|2016|12|44|4
C00040923|02886|2016|31|31|1
C00040923|02886|2016|31|62|2
C00040923|28277|2016|41|41|1
C00040923|07981|2016|125|125|1
C00040923|07981|2016|125|250|2
C00040923|10036|2016|148|148|1
C00040923|10036|2016|148|296|2
C00040923|10036|2016|148|311|3
C00040923|10036|2016|148|326|4
C00040923|08807|2016|20|20|1
C00040923|08807|2016|41|61|2
C00040923|10036|2016|52|52|1
C00040923|10036|2016|208|260|2
C00040923|10036|2016|208|468|3
C00040923|10036|2016|208|478|4
C00040923|10036|2016|208|488|5
C00040923|11101|2016|83|83|1
C00040923|10036|2016|52|52|1
C00040923|10166|2016|20|20|1
C00040923|10166|2016|20|40|2
C00040923|10036|2016|41|41|1
C00040923|10036|2016|41|82|2
C00040923|08807|2016|20|20|1
C00040923|08807|2016|20|40|2
C00040923|66210|2016|10|10|1
C00040923|66210|2016|10|20|2
C00040923|28277|2016|83|83|1
C00040923|27513|2016|41|41|1
C00040923|27513|2016|41|82|2
C00040923|38138|2016|9|9|1
C00040923|10036|2016|12|12|1
C00040923|10036|2016|12|24|2
C00040923|11101|2016|10|10|1
C00040923|10036|2016|208|208|1
C00040923|08807|2016|12|12|1
C00040923|08807|2016|12|24|2
C00040923|07981|2016|41|41|1
C00040923|02886|2016|10|10|1
C00040923|02886|2016|10|20|2
C00040923|12180|2016|20|20|1
C00040923|12180|2016|20|40|2
C00040923|02886|2016|11|11|1
C00040923|02886|2016|11|22|2
C00040923|10036|2016|208|208|1
C00040923|10036|2016|208|333|2
C00040923|10036|2016|125|458|3
C00040923|28277|2016|41|41|1
C00040923|28277|2016|41|82|2
C00040923|07981|2016|41|41|1
C00040923|07981|2016|41|82|2
C00040923|08807|2016|43|43|1
C00040923|08807|2016|43|86|2
C00040923|10036|2016|16|16|1
C00040923|10036|2016|16|32|2
C00040923|48033|2016|41|41|1
C00040923|30326|2016|10|10|1
C00040923|10036|2016|10|10|1
C00040923|10036|2016|10|20|2
C00040923|28277|2016|41|41|1
C00040923|28277|2016|41|82|2
C00040923|08807|2016|20|20|1
C00040923|08807|2016|20|40|2
C00040923|02886|2016|45|45|1
C00040923|02886|2016|45|90|2
C00040923|08807|2016|41|41|1
C00040923|08807|2016|41|82|2
C00040923|13424|2016|10|10|1
C00040923|13424|2016|10|20|2
C00040923|27513|2016|25|25|1
C00040923|27513|2016|25|50|2
C00040923|80111|2016|20|20|1
C00040923|80111|2016|20|40|2
C00040923|07981|2016|41|41|1
C00040923|07981|2016|41|82|2
C00040923|18411|2016|41|41|1
C00040923|18411|2016|41|82|2
C00040923|07981|2016|83|83|1
C00040923|48033|2016|41|41|1
C00040923|02111|2016|41|41|1
C00040923|02111|2016|41|82|2
C00040923|33647|2016|41|41|1
C00040923|33647|2016|41|82|2
C00040923|13424|2016|10|10|1
C00040923|13424|2016|10|20|2
C00040923|11101|2016|41|41|1
C00040923|11101|2016|41|82|2
C00040923|10036|2016|41|41|1
C00040923|10036|2016|41|82|2
C00040923|30326|2016|10|10|1
C00040923|07981|2016|10|10|1
C00040923|07981|2016|10|20|2
C00040923|08807|2016|25|25|1
C00040923|08807|2016|25|50|2
C00040923|10036|2016|125|125|1
C00040923|10036|2016|125|250|2
C00040923|28277|2016|41|41|1
C00040923|28277|2016|41|82|2
C00040923|10036|2016|166|166|1
C00040923|10036|2016|166|332|2
C00040923|10036|2016|166|373|3
C00040923|10036|2016|166|414|4
C00040923|08807|2016|20|20|1
C00040923|08807|2016|20|40|2
C00040923|11101|2016|20|20|1
C00040923|11101|2016|20|40|2
C00040923|02886|2016|104|104|1
C00040923|02886|2016|104|208|2
C00040923|08807|2016|15|15|1
C00040923|08807|2016|15|30|2
C00040923|10036|2016|41|41|1
C00040923|10036|2016|41|82|2
C00040923|10036|2016|41|165|3
C00040923|10036|2016|83|248|4
C00040923|02886|2016|62|62|1
C00040923|02886|2016|62|124|2
C00040923|60504|2016|10|10|1
C00040923|60504|2016|10|20|2
C00040923|28277|2016|41|41|1
C00040923|33647|2016|83|83|1
C00040923|33647|2016|83|166|2
C00040923|07981|2016|104|104|1
C00040923|07981|2016|104|208|2
C00040923|27513|2016|20|20|1
C00040923|27513|2016|20|40|2
C00040923|50266|2016|25|25|1
C00040923|50266|2016|25|50|2
C00040923|10036|2016|208|208|1
C00040923|10036|2016|208|416|2
C00040923|10036|2016|208|499|3
C00040923|10036|2016|208|582|4
C00040923|10036|2016|208|665|5
C00040923|13424|2016|20|20|1
C00040923|13424|2016|20|40|2
C00040923|10036|2016|125|125|1
C00040923|10036|2016|125|250|2
C00493551|50266|2016|25|25|1
C00493551|02886|2016|20|20|1
C00493551|02886|2016|20|40|2
C00493551|15904|2016|10|10|1
C00493551|15904|2016|10|20|2
C00493551|10036|2016|83|83|1
C00493551|10036|2016|83|166|2
C00493551|28277|2016|83|83|1
C00493551|28277|2016|83|166|2
C00493551|10036|2016|20|20|1
C00493551|10036|2016|20|40|2
C00493551|07981|2016|125|125|1
C00493551|07981|2016|125|250|2
C00493551|08807|2016|20|20|1
C00493551|07981|2016|208|208|1
C00493551|07981|2016|208|416|2
C00493551|28277|2016|10|10|1
C00493551|28277|2016|10|20|2
C00493551|08807|2016|44|44|1
C00493551|08807|2016|44|88|2
C00493551|10036|2016|208|208|1
C00493551|10036|2016|208|416|2
C00493551|28277|2016|10|10|1
C00493551|19087|2016|14|14|1
C00493551|19087|2016|14|28|2
C00493551|28277|2016|10|10|1
C00493551|28277|2016|116|126|2
C00493551|28277|2016|116|242|3
C00493551|50266|2016|25|25|1
C00493551|28277|2016|12|12|1
C00493551|28277|2016|12|24|2
C00493551|10036|2016|46|46|1
C00493551|08807|2016|20|20|1
C00493551|07981|2016|15|15|1
C00493551|07981|2016|15|30|2
C00493551|08807|2016|20|20|1
C00493551|08807|2016|20|40|2
C00493551|08873|2016|10|10|1
C00493551|08873|2016|10|20|2
C00493551|10166|2016|53|53|1
C00493551|10166|2016|53|106|2
C00040535|10285|2016|76|76|1
C00040535|85054|2016|4|4|1
C00040535|10285|2016|57|57|1
C00040535|10285|2016|57|77|2
C00040535|85054|2016|7|7|1
C00040535|10285|2016|57|57|1
C00040535|85054|2016|16|16|1
C00040535|85054|2016|20|36|2
C00040535|10285|2016|4|4|1
C00040535|10285|2016|19|23|2
C00040535|10285|2016|19|73|3
C00040535|10285|2016|19|83|4
C00040535|10285|2016|38|121|5
C00040535|85054|2016|20|20|1
C00040535|10285|2016|16|16|1
C00040535|85054|2016|20|20|1
C00040535|10285|2016|4|4|1
C00040535|10285|2016|57|61|2
C00040535|06901|2016|50|50|1
C00040535|85054|2016|4|4|1
C00040535|10285|2016|19|19|1
C00040535|85027|2016|10|10|1
C00040535|10285|2016|76|76|1
C00040535|10285|2016|76|133|2
C00040535|10285|2016|60|193|3
C00040535|10285|2016|60|202|4
C00040535|10285|2016|60|218|5
C00040535|10285|2016|60|226|6
C00040535|10285|2016|57|236|7
C00040923|02886|2016|10|10|1
C00040923|02886|2016|10|20|2
C00040923|02887|2016|41|41|1
C00040923|02887|2016|41|82|2
C00040923|10036|2016|20|20|1
C00040923|10036|2016|20|40|2
C00040923|10172|2016|104|104|1
C00040923|10172|2016|104|208|2
C00040923|07981|2016|20|20|1
C00040923|07981|2016|20|40|2
C00040923|10036|2016|83|83|1
C00040923|10036|2016|83|166|2
C00040923|07981|2016|41|41|1
C00040923|07981|2016|41|82|2
C00040923|33647|2016|41|41|1
C00040923|33647|2016|41|82|2
C00040923|13424|2016|16|16|1
C00040923|10036|2016|104|104|1
C00040923|10036|2016|104|208|2
C00040923|60504|2016|25|25|1
C00040923|60504|2016|25|50|2
C00040923|08807|2016|20|20|1
C00040923|10036|2016|83|83|1
C00040923|66210|2016|20|20|1
C00040923|60504|2016|31|31|1
C00040923|60504|2016|31|62|2
C00040923|10172|2016|41|41|1
C00040923|10172|2016|41|82|2
C00040923|08807|2016|83|83|1
C00040923|08807|2016|83|166|2
C00040923|60606|2016|22|22|1
C00040923|60606|2016|22|44|2
C00040923|33647|2016|41|41|1
C00040923|33647|2016|41|82|2
C00040923|63128|2016|10|10|1
C00040923|66210|2016|10|10|1
C00040923|66210|2016|10|20|2
C00040923|08807|2016|15|15|1
C00040923|08807|2016|15|30|2
C00040923|60606|2016|20|20|1
C00040923|60606|2016|20|40|2
C00040923|13424|2016|10|10|1
C00040923|13424|2016|10|20|2
C00040923|10036|2016|62|62|1
C00040923|10036|2016|62|124|2
C00040923|07981|2016|83|83|1
C00040923|07981|2016|83|166|2
C00040923|10172|2016|26|26|1
C00040923|10172|2016|26|52|2
C00040923|28277|2016|12|12|1
C00040923|28277|2016|12|24|2
C00040923|10036|2016|83|83|1
C00040923|10036|2016|83|166|2
C00040923|28277|2016|115|115|1
C00040923|28277|2016|115|230|2
C00040923|20005|2016|62|62|1
C00040923|20005|2016|62|124|2
C00040923|02886|2016|41|41|1
C00040923|02886|2016|41|82|2
C00040923|30009|2016|41|41|1
C00040923|30009|2016|41|82|2
C00040923|33647|2016|83|83|1
C00040923|33647|2016|83|166|2
C00040923|02886|2016|25|25|1
C00040923|02886|2016|25|50|2
C00040923|10036|2016|10|10|1
C00040923|10036|2016|10|20|2
C00040923|33647|2016|83|83|1
C00040923|33647|2016|83|166|2
C00040923|07981|2016|31|31|1
C00040923|07981|2016|31|62|2
C00040923|02886|2016|12|12|1
C00040923|02886|2016|12|24|2
C00040923|02886|2016|12|44|3
C00040923|33647|2016|20|20|1
C00040923|33647|2016|20|40|2
C00040923|10036|2016|10|10|1
C00040923|10036|2016|10|20|2
C00040923|60606|2016|20|20|1
C00040923|60606|2016|20|40|2
C00040923|33647|2016|9|9|1
C00040923|33647|2016|9|18|2
C00040923|10036|2016|125|125|1
C00040923|10036|2016|125|250|2
C00040923|45448|2016|35|35|1
C00040923|45448|2016|35|70|2
C00040923|10036|2016|50|50|1
C00040923|08807|2016|20|20|1
C00040923|08807|2016|25|45|2
C00040923|08807|2016|25|70|3
C00040923|10036|2016|25|25|1
C00040923|10036|2016|25|50|2
C00040923|10036|2016|25|64|3
C00040923|10036|2016|25|78|4
C00040923|07981|2016|25|25|1
C00040923|07981|2016|25|50|2
C00040923|07981|2016|25|60|3
C00040923|07981|2016|25|70|4
C00040923|75038|2016|83|83|1
C00040923|75038|2016|83|166|2
C00040923|66210|2016|20|20|1
C00040923|08807|2016|10|10|1
C00040923|08807|2016|10|20|2
C00040923|08807|2016|10|124|3
C00040923|08807|2016|104|228|4
C00040923|10036|2016|50|50|1
C00040923|11101|2016|10|10|1
C00040923|11101|2016|10|20|2
C00040923|20005|2016|83|83|1
C00040923|20005|2016|83|166|2
C00040923|11101|2016|33|33|1
C00040923|11101|2016|33|66|2
C00040923|08807|2016|41|41|1
C00040923|28277|2016|83|83|1
C00040923|02111|2016|41|41|1
C00040923|02111|2016|41|82|2
C00040923|63128|2016|16|16|1
C00040923|63128|2016|16|32|2
C00040923|30009|2016|20|20|1
C00040923|30009|2016|20|40|2
C00040923|10036|2016|34|34|1
C00040923|10036|2016|34|68|2
C00040923|11101|2016|41|41|1
C00040923|11101|2016|41|82|2
C00040923|11101|2016|41|132|3
C00040923|11101|2016|50|182|4
C00040923|10036|2016|10|10|1
C00040923|10036|2016|10|20|2
C00040923|30326|2016|20|20|1
C00040923|30326|2016|20|40|2
C00040923|10036|2016|83|83|1
C00040923|10036|2016|83|166|2
C00040923|08807|2016|104|104|1
C00040923|08807|2016|104|208|2
C00040923|33134|2016|30|30|1
C00040923|33134|2016|30|60|2
C00040923|08807|2016|41|41|1
C00040923|08807|2016|41|82|2
C00040923|10036|2016|208|208|1
C00040923|10036|2016|208|416|2
C00040923|27513|2016|62|62|1
C00040923|60504|2016|10|10|1
C00040923|60504|2016|10|20|2
C00040923|10166|2016|10|10|1
C00040923|10166|2016|10|20|2
C00040923|10036|2016|104|104|1
C00040923|10036|2016|104|208|2
C00040923|63128|2016|10|10|1
C00040923|63128|2016|10|20|2
C00040923|02886|2016|41|41|1
C00040923|02886|2016|41|82|2
C00493551|28277|2016|41|41|1
C00493551|08807|2016|83|83|1
C00493551|08807|2016|83|166|2
C00493551|08807|2016|83|182|3
C00493551|08807|2016|83|198|4
C00493551|60603|2016|83|83|1
C00493551|60603|2016|83|166|2
C00493551|02111|2016|83|83|1
C00493551|02111|2016|83|166|2
C00493551|66210|2016|20|20|1
C00493551|66210|2016|20|40|2
C00493551|10166|2016|208|208|1
C00493551|10166|2016|208|416|2
C00493551|10166|2016|208|429|3
C00493551|10166|2016|208|442|4
C00493551|08807|2016|125|125|1
C00493551|08807|2016|125|250|2
C00493551|10166|2016|41|41|1
C00493551|10166|2016|41|82|2
C00493551|10036|2016|25|25|1
C00493551|28277|2016|83|83|1
C00493551|10166|2016|10|10|1
C00493551|10166|2016|10|20|2
C00493551|44147|2016|20|20|1
C00493551|44147|2016|20|40|2
C00493551|11101|2016|10|10|1
C00493551|11101|2016|10|20|2
C00493551|08807|2016|10|10|1
C00493551|08807|2016|10|20|2
C00493551|08807|2016|10|33|3
C00493551|08807|2016|13|46|4
C00493551|10166|2016|20|20|1
C00493551|10166|2016|20|40|2
C00493551|10036|2016|25|25|1
C00493551|94105|2016|83|83|1
C00493551|94105|2016|83|166|2
C00493551|10036|2016|10|10|1
C00493551|10036|2016|10|20|2
C00493551|07981|2016|104|104|1
C00493551|07981|2016|104|208|2
C00493551|07981|2016|104|249|3
C00493551|07981|2016|104|290|4
C00493551|66210|2016|20|20|1
C00493551|66210|2016|20|40|2
C00493551|02886|2016|13|13|1
C00493551|02886|2016|13|26|2
C00493551|07981|2016|83|83|1
C00493551|07981|2016|83|166|2
C00493551|07981|2016|83|228|3
C00493551|08807|2016|125|125|1
C00493551|08807|2016|125|250|2
C00493551|28277|2016|104|104|1
C00493551|28277|2016|104|208|2
C00493551|28277|2016|104|249|3
C00493551|30326|2016|10|10|1
C00493551|30326|2016|10|20|2
C00493551|08873|2016|20|20|1
C00493551|08873|2016|20|40|2
C00493551|28277|2016|10|10|1
C00493551|28277|2016|10|20|2
C00493551|60504|2016|41|41|1
C00493551|60504|2016|41|82|2
C00493551|63128|2016|10|10|1
C00493551|63128|2016|10|20|2
C00493551|06810|2016|20|20|1
C00493551|06810|2016|20|40|2
C00493551|11101|2016|41|41|1
C00493551|11101|2016|41|82|2
C00493551|11101|2016|41|123|3
C00493551|60504|2016|20|20|1
C00493551|60504|2016|20|40|2
C00493551|08807|2016|104|104|1
C00493551|08807|2016|104|208|2
C00493551|48033|2016|10|10|1
C00493551|48033|2016|10|20|2
C00493551|28277|2016|10|10|1
C00493551|28277|2016|10|20|2
C00493551|33607|2016|12|12|1
C00493551|33607|2016|12|24|2
C00493551|02886|2016|20|20|1
C00493551|02886|2016|20|40|2
C00493551|19087|2016|10|10|1
C00493551|19087|2016|10|20|2
C00493551|63128|2016|41|41|1
C00493551|63128|2016|41|82|2
C00493551|11101|2016|10|10|1
C00493551|11101|2016|10|20|2
C00493551|28277|2016|83|83|1
C00493551|08807|2016|12|12|1
C00493551|08807|2016|12|24|2
C00493551|07981|2016|24|24|1
C00493551|07981|2016|24|48|2
C00493551|07960|2016|139|139|1
C00493551|07960|2016|139|278|2
C00493551|75240|2016|41|41|1
C00493551|75240|2016|41|82|2
C00493551|07981|2016|125|125|1
C00493551|07981|2016|125|250|2
C00493551|10036|2016|20|20|1
C00493551|10036|2016|20|40|2
C00493551|28277|2016|26|26|1
C00493551|28277|2016|26|52|2
C00493551|10166|2016|83|83|1
C00493551|10166|2016|83|166|2
C00493551|50266|2016|10|10|1
C00493551|50266|2016|10|20|2
C00493551|28277|2016|41|41|1
C00493551|28277|2016|41|82|2
C00493551|30326|2016|10|10|1
C00493551|30326|2016|10|20|2
C00493551|07981|2016|62|62|1
C00493551|10036|2016|46|46|1
C00493551|60603|2016|10|10|1
C00493551|60603|2016|10|20|2
C00493551|08807|2016|50|50|1
C00493551|08807|2016|50|100|2
C00493551|10166|2016|14|14|1
C00493551|10166|2016|14|28|2
C00493551|28277|2016|41|41|1
C00493551|28277|2016|41|82|2
C00493551|08807|2016|76|76|1
C00493551|08807|2016|76|152|2
C00493551|07981|2016|124|124|1
C00493551|07981|2016|124|248|2
C00493551|08807|2016|83|83|1
C00493551|08807|2016|83|166|2
C00493551|06002|2016|83|83|1
C00493551|06002|2016|83|166|2
C00493551|07981|2016|41|41|1
C00493551|07981|2016|41|82|2
C00493551|28277|2016|8|8|1
C00493551|28277|2016|8|16|2
C00493551|28277|2016|8|28|3
C00493551|28277|2016|12|40|4
C00493551|07981|2016|41|41|1
C00493551|07981|2016|41|82|2
C00493551|08807|2016|25|25|1
C00493551|08807|2016|25|50|2
C00493551|28277|2016|41|41|1
C00493551|28277|2016|41|82|2
C00493551|08807|2016|41|41|1
C00493551|08807|2016|41|82|2
C00493551|10036|2016|125|125|1
C00493551|10036|2016|125|250|2
C00493551|08807|2016|12|12|1
C00493551|28277|2016|41|41|1
C00493551|28277|2016|41|82|2
C00493551|10036|2016|83|83|1
C00493551|10036|2016|83|166|2
C00493551|10166|2016|11|11|1
C00493551|10166|2016|11|22|2
C00493551|08807|2016|83|83|1
C00493551|08807|2016|83|166|2
C00493551|48033|2016|104|104|1
C00493551|48033|2016|104|208|2
C00493551|30009|2016|10|10|1
C00493551|30009|2016|10|20|2
C00493551|11101|2016|10|10|1
C00493551|11101|2016|10|20|2
C00493551|07981|2016|208|208|1
C00493551|07981|2016|208|416|2
C00493551|28277|2016|30|30|1
C00493551|28277|2016|30|60|2
C00493551|07981|2016|10|10|1
C00493551|07981|2016|10|20|2
C00493551|28277|2016|83|83|1
C00493551|28277|2016|83|166|2
C00493551|63128|2016|10|10|1
C00493551|63128|2016|10|20|2
C00493551|28277|2016|30|30|1
C00493551|28277|2016|30|60|2
C00493551|08807|2016|41|41|1
C00493551|08807|2016|41|82|2
C00493551|60603|2016|54|54|1
C00493551|60603|2016|54|108|2
C00493551|08807|2016|41|41|1
C00493551|08807|2016|41|82|2
C00493551|07981|2016|41|41|1
C00493551|07981|2016|41|82|2
C00493551|08807|2016|12|12|1
C00040535|20004|2016|57|57|1
C00040535|10285|2016|19|19|1
C00040535|90036|2016|19|19|1
C00040535|33337|2016|19|19|1
C00040535|85054|2016|9|9|1
C00040535|33337|2016|38|38|1
C00040535|10285|2016|75|75|1
C00040535|85054|2016|38|38|1
C00040535|10285|2016|77|77|1
C00040535|33337|2016|76|76|1
C00040535|85027|2016|20|20|1
C00040535|10285|2016|40|40|1
C00040535|10285|2016|40|65|2
C00040535|60439|2016|16|16|1
C00040535|10285|2016|153|153|1
C00040535|85027|2016|19|19|1
C00040535|10285|2016|20|20|1
C00040923|63128|2016|10|10|1
C00040923|27513|2016|12|12|1
C00040923|27513|2016|12|24|2
C00040535|10285|2016|20|39|2
C00040535|06901|2016|35|35|1
C00040535|10285|2016|40|40|1
C00040535|85054|2016|10|10|1
C00040535|10285|2016|100|100|1
C00040535|10285|2016|100|119|2
C00040535|85054|2016|19|19|1
C00040535|10285|2016|100|100|1
C00040535|07079|2016|19|19|1
C00040535|85054|2016|38|38|1
C00040535|85027|2016|4|4|1
C00040535|10285|2016|11|11|1
C00040535|10285|2016|25|36|2
C00040535|10285|2016|15|51|3
C00040535|85054|2016|19|19|1
C00040535|10285|2016|153|153|1
C00040535|10285|2016|153|158|2
C00040535|10285|2016|38|196|3
C00040535|85027|2016|10|10|1
C00040535|85027|2016|60|70|2
C00040535|85054|2016|19|19|1
C00040535|48322|2016|10|10|1
C00040535|10285|2016|160|160|1
C00040535|30043|2016|40|40|1
C00040535|10285|2016|40|40|1
C00040535|10285|2016|40|65|2
C00040535|10285|2016|40|123|3
C00040535|20004|2016|20|20|1
C00040535|60143|2016|38|38|1
C00040535|10285|2016|10|10|1
C00040535|10285|2016|19|29|2
C00040535|10285|2016|19|69|3
C00040535|80033|2016|10|10|1
C00040535|10285|2016|57|57|1
C00040535|33337|2016|10|10|1
C00040535|85054|2016|20|20|1
C00040535|85054|2016|20|30|2
C00040535|10285|2016|40|40|1
C00040535|10285|2016|40|59|2
C00040535|10285|2016|20|79|3
C00040535|85027|2016|4|4|1
C00040535|10285|2016|192|192|1
C00040535|10285|2016|192|230|2
C00040535|10285|2016|38|268|3
C00040535|85054|2016|20|20|1
C00040535|10285|2016|4|4|1
C00040535|10285|2016|20|24|2
C00040535|84184|2016|30|30|1
C00040535|10285|2016|76|76|1
C00040535|10285|2016|76|96|2
C00040535|84184|2016|10|10|1
C00040535|85027|2016|19|19|1
C00040535|10285|2016|40|40|1
C00040535|10285|2016|40|50|2
C00040535|85027|2016|19|19|1
C00040535|20004|2016|19|19|1
C00040535|10285|2016|38|38|1
C00040535|33337|2016|39|39|1
C00040535|10285|2016|19|19|1
C00040535|10285|2016|19|38|2
C00040535|84184|2016|19|19|1
C00040535|10285|2016|50|50|1
C00040535|10285|2016|50|100|2
C00040535|85027|2016|35|35|1
C00040535|10285|2016|40|40|1
C00040535|10285|2016|40|60|2
C00040535|10285|2016|40|125|3
C00040535|20004|2016|50|50|1
C00040535|10285|2016|4|4|1
C00040535|84184|2016|40|40|1
C00040535|10285|2016|76|76|1
C00040535|10285|2016|76|95|2
C00040535|10285|2016|57|152|3
C00040535|85027|2016|10|10|1
C00040535|85054|2016|10|10|1
C00040535|10285|2016|76|76|1
C00040535|85027|2016|76|76|1
C00040535|10285|2016|76|76|1
C00040535|85054|2016|4|4|1
C00040535|10285|2016|25|25|1
C00040535|10285|2016|115|140|2
C00040535|10285|2016|25|144|3
C00040535|10285|2016|50|194|4
C00040535|10285|2016|50|198|5
C00040535|84184|2016|19|19|1
C00040535|10285|2016|58|58|1
C00040535|10285|2016|58|96|2
C00040535|10285|2016|38|134|3
C00040535|84184|2016|10|10|1
C00040535|10285|2016|153|153|1
C00040535|85027|2016|10|10|1
C00040535|10285|2016|76|76|1
C00040535|10285|2016|76|116|2
C00040535|10285|2016|40|155|3
C00040535|10285|2016|40|175|4
C00040535|07481|2016|38|38|1
C00040535|10285|2016|38|38|1
C00040535|10285|2016|116|154|2
C00040535|85054|2016|19|19|1
C00040535|10285|2016|50|50|1
C00040535|10285|2016|76|126|2
C00040535|85054|2016|25|25|1
C00040535|33149|2016|20|20|1
C00040535|10285|2016|19|19|1
C00040535|92821|2016|25|25|1
C00040535|10285|2016|19|19|1
C00040535|10285|2016|19|38|2
C00040535|10285|2016|19|95|3
C00040535|84184|2016|10|10|1
C00040535|10285|2016|19|19|1
C00040535|85027|2016|25|25|1
C00040535|10285|2016|50|50|1
C00040535|84184|2016|16|16|1
C00040535|10285|2016|20|20|1
C00040535|10285|2016|20|39|2
C00040535|10285|2016|20|64|3
C00040535|30087|2016|57|57|1
C00040923|10036|2016|41|41|1
C00040923|10036|2016|41|82|2
C00040923|19801|2016|41|41|1
C00040923|19801|2016|41|82|2
C00040923|08807|2016|14|14|1
C00040923|08807|2016|14|28|2
C00040923|10036|2016|125|125|1
C00040923|10036|2016|125|250|2
C00040923|28277|2016|41|41|1
C00040923|11101|2016|25|25|1
C00040923|11101|2016|25|50|2
C00040923|02886|2016|20|20|1
C00040923|63128|2016|41|41|1
C00040923|63128|2016|41|82|2
C00040923|08807|2016|20|20|1
C00040923|08807|2016|20|40|2
C00040923|28277|2016|20|20|1
C00040923|28277|2016|20|40|2
C00040923|02886|2016|20|20|1
C00040923|10036|2016|104|104|1
C00040923|10036|2016|104|208|2
C00040923|02886|2016|20|20|1
C00040923|08807|2016|10|10|1
C00040923|08807|2016|10|20|2
C00040923|02886|2016|125|125|1
C00040923|02886|2016|125|250|2
C00040923|21117|2016|10|10|1
C00040923|21117|2016|10|20|2
C00040923|27513|2016|10|10|1
C00040923|27513|2016|10|20|2
C00040923|27513|2016|10|82|3
C00040923|66210|2016|104|104|1
C00040923|66210|2016|104|208|2
C00040923|10036|2016|125|125|1
C00040923|10036|2016|125|250|2
C00040923|08807|2016|104|104|1
C00040923|28277|2016|20|20|1
C00040923|60606|2016|50|50|1
C00040923|60606|2016|50|100|2
C00040923|33647|2016|10|10|1
C00040923|33647|2016|10|20|2
C00040923|19087|2016|31|31|1
C00040923|19087|2016|31|62|2
C00040923|10036|2016|20|20|1
C00040923|10036|2016|20|40|2
C00040923|27513|2016|9|9|1
C00040923|27513|2016|9|18|2
C00040923|10172|2016|83|83|1
C00040923|10172|2016|83|166|2
C00040923|66210|2016|100|100|1
C00040923|66210|2016|100|200|2
C00040923|11101|2016|16|16|1
C00040923|11101|2016|16|32|2
C00040923|02111|2016|41|41|1
C00040923|02111|2016|41|82|2
C00040923|11101|2016|104|104|1
C00040923|11101|2016|104|208|2
C00040923|28277|2016|104|104|1
C00040923|28277|2016|104|208|2
C00040923|06002|2016|20|20|1
C00040923|06002|2016|20|40|2
C00040923|12180|2016|41|41|1
